rater_id,sentence,rating,sense,verb,typicality,naturalness,sentence_type,surprisal,freq,verbnet_class
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The film broke the boxoffice.,55.0,to exhaust or deplete,break,target,target,target,133.11354064941406,3228,hurt
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The film broke the boxoffice.,100.0,to exhaust or deplete,break,target,target,target,133.11354064941406,3228,hurt
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The film broke the boxoffice.,100.0,to exhaust or deplete,break,target,target,target,133.11354064941406,3228,hurt
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The buttoning buttoned the buttonhole.,92.0,the act of pressing a button,button,target,target,target,222.3468475341797,135,tape
160d362b-efc6-4ff2-9ccd-253d08976d2b,The buttoning buttoned the buttonhole.,41.0,the act of pressing a button,button,target,target,target,222.3468475341797,135,tape
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The buttoning buttoned the buttonhole.,0.0,the act of pressing a button,button,target,target,target,222.3468475341797,135,tape
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The buttoning buttoned the buttonhole.,5.0,the act of pressing a button,button,target,target,target,222.3468475341797,135,tape
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The buttoning buttoned the buttonhole.,0.0,the act of pressing a button,button,target,target,target,222.3468475341797,135,tape
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The plasterer cast the concrete.,0.0,to shape or form something using a mold or a cast,cast,target,target,target,230.7071990966797,2853,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The plasterer cast the concrete.,89.0,to shape or form something using a mold or a cast,cast,target,target,target,230.7071990966797,2853,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The plasterer cast the concrete.,45.0,to shape or form something using a mold or a cast,cast,target,target,target,230.7071990966797,2853,throw
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The plasterer cast the concrete.,65.0,to shape or form something using a mold or a cast,cast,target,target,target,230.7071990966797,2853,throw
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The plasterer cast the concrete.,100.0,to shape or form something using a mold or a cast,cast,target,target,target,230.7071990966797,2853,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The sculptor cast the bronze.,50.0,to shape or form something using a mold or a cast,cast,target,target,target,155.3784942626953,2853,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The sculptor cast the bronze.,76.0,to shape or form something using a mold or a cast,cast,target,target,target,155.3784942626953,2853,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The sculptor cast the bronze.,100.0,to shape or form something using a mold or a cast,cast,target,target,target,155.3784942626953,2853,throw
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The sculptor cast the bronze.,82.0,to shape or form something using a mold or a cast,cast,target,target,target,155.3784942626953,2853,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The weatherperson cast the forecasting.,90.0,to predict or prophesy something,cast,target,target,target,194.23941040039065,2853,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The weatherperson cast the forecasting.,85.0,to predict or prophesy something,cast,target,target,target,194.23941040039065,2853,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The weatherperson cast the forecasting.,85.0,to predict or prophesy something,cast,target,target,target,194.23941040039065,2853,throw
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The weatherperson cast the forecasting.,0.0,to predict or prophesy something,cast,target,target,target,194.23941040039065,2853,throw
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The weatherperson cast the forecasting.,97.0,to predict or prophesy something,cast,target,target,target,194.23941040039065,2853,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The computer caught the typo.,87.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,157.83724975585938,3729,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The computer caught the typo.,95.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,157.83724975585938,3729,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The computer caught the typo.,100.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,157.83724975585938,3729,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The computer caught the typo.,100.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,157.83724975585938,3729,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The secretary caught the mistake.,93.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,177.56761169433594,3729,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The secretary caught the mistake.,79.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,177.56761169433594,3729,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The secretary caught the mistake.,99.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,177.56761169433594,3729,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The secretary caught the mistake.,100.0,"identify or detect something, such as an error or a mistake",catch,target,target,target,177.56761169433594,3729,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The police caught the thieves.,100.0,prevent or stop something from happening or continuing,catch,target,target,target,167.576416015625,3729,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The police caught the thieves.,91.0,prevent or stop something from happening or continuing,catch,target,target,target,167.576416015625,3729,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The police caught the thieves.,100.0,prevent or stop something from happening or continuing,catch,target,target,target,167.576416015625,3729,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The police caught the thieves.,92.0,prevent or stop something from happening or continuing,catch,target,target,target,167.576416015625,3729,get
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The police caught the thieves.,100.0,prevent or stop something from happening or continuing,catch,target,target,target,167.576416015625,3729,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The virus caught the patient.,10.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,172.56927490234375,3729,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The virus caught the patient.,8.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,172.56927490234375,3729,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The virus caught the patient.,43.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,172.56927490234375,3729,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The virus caught the patient.,90.0,"obtain or acquire something, such as a disease or an emotion",catch,target,target,target,172.56927490234375,3729,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The kid chucked the ball.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,144.33218383789062,224,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The kid chucked the ball.,76.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,144.33218383789062,224,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The kid chucked the ball.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,144.33218383789062,224,throw
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The kid chucked the ball.,97.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,144.33218383789062,224,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The quarterback chucked the football.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,156.9849853515625,224,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The quarterback chucked the football.,66.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,156.9849853515625,224,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The quarterback chucked the football.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,156.9849853515625,224,throw
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The quarterback chucked the football.,100.0,to throw or hurl something away or out of ones hand or from a place,chuck,target,target,target,156.9849853515625,224,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The roof covered the house.,100.0,protect or shield,cover,target,target,target,156.88381958007812,4846,fill
160d362b-efc6-4ff2-9ccd-253d08976d2b,The roof covered the house.,99.0,protect or shield,cover,target,target,target,156.88381958007812,4846,fill
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The roof covered the house.,100.0,protect or shield,cover,target,target,target,156.88381958007812,4846,fill
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The roof covered the house.,100.0,protect or shield,cover,target,target,target,156.88381958007812,4846,fill
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The city covered the valley.,100.0,enclose or surround,cover,target,target,target,171.94973754882812,4846,fill
160d362b-efc6-4ff2-9ccd-253d08976d2b,The city covered the valley.,63.0,enclose or surround,cover,target,target,target,171.94973754882812,4846,fill
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The city covered the valley.,50.0,enclose or surround,cover,target,target,target,171.94973754882812,4846,fill
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The city covered the valley.,98.0,enclose or surround,cover,target,target,target,171.94973754882812,4846,fill
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The snow covered the ground.,100.0,enclose or surround,cover,target,target,target,141.69216918945312,4846,fill
160d362b-efc6-4ff2-9ccd-253d08976d2b,The snow covered the ground.,99.0,enclose or surround,cover,target,target,target,141.69216918945312,4846,fill
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The snow covered the ground.,100.0,enclose or surround,cover,target,target,target,141.69216918945312,4846,fill
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The snow covered the ground.,100.0,enclose or surround,cover,target,target,target,141.69216918945312,4846,fill
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The snow covered the ground.,100.0,enclose or surround,cover,target,target,target,141.69216918945312,4846,fill
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The car covered the driveway.,80.0,touch or reach,cover,target,target,target,158.00595092773438,4846,fill
160d362b-efc6-4ff2-9ccd-253d08976d2b,The car covered the driveway.,66.0,touch or reach,cover,target,target,target,158.00595092773438,4846,fill
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The car covered the driveway.,89.0,touch or reach,cover,target,target,target,158.00595092773438,4846,fill
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The car covered the driveway.,0.0,touch or reach,cover,target,target,target,158.00595092773438,4846,fill
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The car covered the driveway.,100.0,touch or reach,cover,target,target,target,158.00595092773438,4846,fill
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The company covered the worker.,42.0,provide for,cover,target,target,target,192.4055023193359,4846,fill
160d362b-efc6-4ff2-9ccd-253d08976d2b,The company covered the worker.,66.0,provide for,cover,target,target,target,192.4055023193359,4846,fill
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The company covered the worker.,88.0,provide for,cover,target,target,target,192.4055023193359,4846,fill
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The company covered the worker.,80.0,provide for,cover,target,target,target,192.4055023193359,4846,fill
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The company covered the worker.,100.0,provide for,cover,target,target,target,192.4055023193359,4846,fill
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The car crashed the guardrail.,61.0,"to collide violently, especially with a loud noise",crash,target,target,target,165.659423828125,26,break
160d362b-efc6-4ff2-9ccd-253d08976d2b,The car crashed the guardrail.,77.0,"to collide violently, especially with a loud noise",crash,target,target,target,165.659423828125,26,break
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The car crashed the guardrail.,59.0,"to collide violently, especially with a loud noise",crash,target,target,target,165.659423828125,26,break
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The car crashed the guardrail.,10.0,"to collide violently, especially with a loud noise",crash,target,target,target,165.659423828125,26,break
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The car crashed the guardrail.,100.0,"to collide violently, especially with a loud noise",crash,target,target,target,165.659423828125,26,break
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The investors crashed the stockmarket.,100.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,178.2292938232422,26,break
160d362b-efc6-4ff2-9ccd-253d08976d2b,The investors crashed the stockmarket.,77.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,178.2292938232422,26,break
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The investors crashed the stockmarket.,100.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,178.2292938232422,26,break
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The investors crashed the stockmarket.,100.0,to cause a stock market or financial system to collapse or experience a sudden and significant decline,crash,target,target,target,178.2292938232422,26,break
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The artist drew the landscape.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,163.4153594970703,3466,"best_guess,create,scribble"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The artist drew the landscape.,91.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,163.4153594970703,3466,"best_guess,create,scribble"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The artist drew the landscape.,97.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,163.4153594970703,3466,"best_guess,create,scribble"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The artist drew the landscape.,100.0,"draw as in ""to create a picture or diagram""",draw,target,target,target,163.4153594970703,3466,"best_guess,create,scribble"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The car dropped the bags.,0.0,drop (something) with (a person or thing),drop,target,target,target,178.3907012939453,3794,"run,roll"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The car dropped the bags.,23.0,drop (something) with (a person or thing),drop,target,target,target,178.3907012939453,3794,"run,roll"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The car dropped the bags.,0.0,drop (something) with (a person or thing),drop,target,target,target,178.3907012939453,3794,"run,roll"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The car dropped the bags.,5.0,drop (something) with (a person or thing),drop,target,target,target,178.3907012939453,3794,"run,roll"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The actor earned the filmmakers.,0.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,199.53309631347656,2872,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The actor earned the filmmakers.,26.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,199.53309631347656,2872,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The actor earned the filmmakers.,62.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,199.53309631347656,2872,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The actor earned the filmmakers.,5.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,199.53309631347656,2872,get
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The actor earned the filmmakers.,100.0,to gain or receive something in return for ones efforts or services,earn,target,target,target,199.53309631347656,2872,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The explorer encountered the tribe.,89.0,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,target,220.7378845214844,3484,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The explorer encountered the tribe.,78.0,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,target,220.7378845214844,3484,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The explorer encountered the tribe.,94.0,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,target,220.7378845214844,3484,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The explorer encountered the tribe.,99.0,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,target,220.7378845214844,3484,encounter
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The explorer encountered the tribe.,100.0,"come into contact with something or someone, often with the implication of a physical or sensory experience",encounter,target,target,target,220.7378845214844,3484,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The company encountered the issue.,84.0,deal with or solve a problem or challenge,encounter,target,target,target,217.88064575195312,3484,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The company encountered the issue.,78.0,deal with or solve a problem or challenge,encounter,target,target,target,217.88064575195312,3484,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The company encountered the issue.,95.0,deal with or solve a problem or challenge,encounter,target,target,target,217.88064575195312,3484,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The company encountered the issue.,100.0,deal with or solve a problem or challenge,encounter,target,target,target,217.88064575195312,3484,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The dog fetched the ball.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,131.0410614013672,2277,get
160d362b-efc6-4ff2-9ccd-253d08976d2b,The dog fetched the ball.,93.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,131.0410614013672,2277,get
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The dog fetched the ball.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,131.0410614013672,2277,get
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The dog fetched the ball.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,131.0410614013672,2277,get
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The dog fetched the ball.,100.0,to go and bring back something often something that is located at a distance or in a different place,fetch,target,target,target,131.0410614013672,2277,get
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The weather hit the crops.,38.0,reach or affect something,hit,target,target,target,180.38832092285156,6140,"throw,hit"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The weather hit the crops.,90.0,reach or affect something,hit,target,target,target,180.38832092285156,6140,"throw,hit"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The weather hit the crops.,100.0,reach or affect something,hit,target,target,target,180.38832092285156,6140,"throw,hit"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The weather hit the crops.,5.0,reach or affect something,hit,target,target,target,180.38832092285156,6140,"throw,hit"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The piano hit the middle.,0.0,play a musical note,hit,target,target,target,145.8444061279297,6140,"throw,hit"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The piano hit the middle.,22.0,play a musical note,hit,target,target,target,145.8444061279297,6140,"throw,hit"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The piano hit the middle.,20.0,play a musical note,hit,target,target,target,145.8444061279297,6140,"throw,hit"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The piano hit the middle.,25.0,play a musical note,hit,target,target,target,145.8444061279297,6140,"throw,hit"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The song hit the charts.,100.0,be popular or successful,hit,target,target,target,146.02301025390625,6140,"throw,hit"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The song hit the charts.,90.0,be popular or successful,hit,target,target,target,146.02301025390625,6140,"throw,hit"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The song hit the charts.,100.0,be popular or successful,hit,target,target,target,146.02301025390625,6140,"throw,hit"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The song hit the charts.,100.0,be popular or successful,hit,target,target,target,146.02301025390625,6140,"throw,hit"
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The song hit the charts.,100.0,be popular or successful,hit,target,target,target,146.02301025390625,6140,"throw,hit"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The book hit the shelves.,100.0,cause a reaction or response,hit,target,target,target,158.91281127929688,6140,"throw,hit"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The book hit the shelves.,59.0,cause a reaction or response,hit,target,target,target,158.91281127929688,6140,"throw,hit"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The book hit the shelves.,77.0,cause a reaction or response,hit,target,target,target,158.91281127929688,6140,"throw,hit"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The book hit the shelves.,75.0,cause a reaction or response,hit,target,target,target,158.91281127929688,6140,"throw,hit"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The candidate hit the mark.,88.0,fulfill a requirement or expectation,hit,target,target,target,164.2135009765625,6140,"throw,hit"
160d362b-efc6-4ff2-9ccd-253d08976d2b,The candidate hit the mark.,84.0,fulfill a requirement or expectation,hit,target,target,target,164.2135009765625,6140,"throw,hit"
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The candidate hit the mark.,95.0,fulfill a requirement or expectation,hit,target,target,target,164.2135009765625,6140,"throw,hit"
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The candidate hit the mark.,98.0,fulfill a requirement or expectation,hit,target,target,target,164.2135009765625,6140,"throw,hit"
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The bomb killed the oldfactory.,75.0,remove or destroy,kill,target,target,target,202.4138641357422,4977,murder
160d362b-efc6-4ff2-9ccd-253d08976d2b,The bomb killed the oldfactory.,28.0,remove or destroy,kill,target,target,target,202.4138641357422,4977,murder
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The bomb killed the oldfactory.,98.0,remove or destroy,kill,target,target,target,202.4138641357422,4977,murder
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The bomb killed the oldfactory.,0.0,remove or destroy,kill,target,target,target,202.4138641357422,4977,murder
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The teacher knew the student.,100.0,recognize or be familiar with,know,target,target,target,149.92752075195312,2131,comprehend
160d362b-efc6-4ff2-9ccd-253d08976d2b,The teacher knew the student.,86.0,recognize or be familiar with,know,target,target,target,149.92752075195312,2131,comprehend
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The teacher knew the student.,88.0,recognize or be familiar with,know,target,target,target,149.92752075195312,2131,comprehend
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The teacher knew the student.,100.0,recognize or be familiar with,know,target,target,target,149.92752075195312,2131,comprehend
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The two met the day.,0.0,encounter face-to-face,meet,target,target,target,122.56263732910156,5350,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The two met the day.,77.0,encounter face-to-face,meet,target,target,target,122.56263732910156,5350,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The two met the day.,51.0,encounter face-to-face,meet,target,target,target,122.56263732910156,5350,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The two met the day.,0.0,encounter face-to-face,meet,target,target,target,122.56263732910156,5350,encounter
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The two met the day.,32.0,encounter face-to-face,meet,target,target,target,122.56263732910156,5350,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The man met the woman.,100.0,become acquainted with,meet,target,target,target,116.4255599975586,5350,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The man met the woman.,92.0,become acquainted with,meet,target,target,target,116.4255599975586,5350,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The man met the woman.,100.0,become acquainted with,meet,target,target,target,116.4255599975586,5350,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The man met the woman.,100.0,become acquainted with,meet,target,target,target,116.4255599975586,5350,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The two met the standards.,81.0,satisfy a condition or requirement,meet,target,target,target,140.76010131835938,5350,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The two met the standards.,27.0,satisfy a condition or requirement,meet,target,target,target,140.76010131835938,5350,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The two met the standards.,95.0,satisfy a condition or requirement,meet,target,target,target,140.76010131835938,5350,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The two met the standards.,100.0,satisfy a condition or requirement,meet,target,target,target,140.76010131835938,5350,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The carpet met the wall.,21.0,satisfy a condition or requirement,meet,target,target,target,138.35305786132812,5350,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The carpet met the wall.,66.0,satisfy a condition or requirement,meet,target,target,target,138.35305786132812,5350,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The carpet met the wall.,61.0,satisfy a condition or requirement,meet,target,target,target,138.35305786132812,5350,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The carpet met the wall.,99.0,satisfy a condition or requirement,meet,target,target,target,138.35305786132812,5350,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The weather met the expectations.,100.0,experience or undergo something,meet,target,target,target,184.60317993164065,5350,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The weather met the expectations.,72.0,experience or undergo something,meet,target,target,target,184.60317993164065,5350,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The weather met the expectations.,82.0,experience or undergo something,meet,target,target,target,184.60317993164065,5350,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The weather met the expectations.,100.0,experience or undergo something,meet,target,target,target,184.60317993164065,5350,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The two met the followingday.,100.0,have a meeting or appointment,meet,target,target,target,149.3408203125,5350,encounter
160d362b-efc6-4ff2-9ccd-253d08976d2b,The two met the followingday.,88.0,have a meeting or appointment,meet,target,target,target,149.3408203125,5350,encounter
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The two met the followingday.,100.0,have a meeting or appointment,meet,target,target,target,149.3408203125,5350,encounter
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The two met the followingday.,70.0,have a meeting or appointment,meet,target,target,target,149.3408203125,5350,encounter
9e19d24d-0e46-44b0-9d2c-d7ab5f39e5cf,The two met the followingday.,7.0,have a meeting or appointment,meet,target,target,target,149.3408203125,5350,encounter
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The police murdered the victim.,95.0,to kill someone in a deliberate and premeditated way often with malice aforethought,murder,target,target,target,218.60789489746097,3928,murder
160d362b-efc6-4ff2-9ccd-253d08976d2b,The police murdered the victim.,20.0,to kill someone in a deliberate and premeditated way often with malice aforethought,murder,target,target,target,218.60789489746097,3928,murder
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The police murdered the victim.,77.0,to kill someone in a deliberate and premeditated way often with malice aforethought,murder,target,target,target,218.60789489746097,3928,murder
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The police murdered the victim.,100.0,to kill someone in a deliberate and premeditated way often with malice aforethought,murder,target,target,target,218.60789489746097,3928,murder
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The boss pitched the idea.,95.0,to propose or suggest an idea or plan to someone,pitch,target,target,target,168.97535705566406,1835,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The boss pitched the idea.,75.0,to propose or suggest an idea or plan to someone,pitch,target,target,target,168.97535705566406,1835,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The boss pitched the idea.,100.0,to propose or suggest an idea or plan to someone,pitch,target,target,target,168.97535705566406,1835,throw
00e1a865-b02b-45b2-b750-1cfc16cafaf1,The boss pitched the idea.,91.0,to propose or suggest an idea or plan to someone,pitch,target,target,target,168.97535705566406,1835,throw
6e29a75d-8792-446a-8ecb-58c91f5fc0af,The salesperson pitched the idea.,100.0,"to sell or offer something, especially a product or service",pitch,target,target,target,197.90296936035156,1835,throw
160d362b-efc6-4ff2-9ccd-253d08976d2b,The salesperson pitched the idea.,94.0,"to sell or offer something, especially a product or service",pitch,target,target,target,197.90296936035156,1835,throw
eb0f87d6-88f1-4f97-ab7c-7469d45bea2f,The salesperson pitched the idea.,100.0,"to sell or offer something, especially a product or service",pitch,target,target,target,197.90296936035156,1835,throw
